2024-02-07 19:44:42,840 DEBUG   HandlerThread:21408 [system_monitor.py:probe():223] {'os': 'Windows-10-10.0.22000-SP0', 'python': '3.9.2', 'heartbeatAt': '2024-02-08T01:44:42.800370', 'startedAt': '2024-02-08T01:44:42.145371', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'f:\\Everything\\PPO-based-Autonomous-Navigation-for-Quadcopters\\loading_main.py', 'codePathLocal': 'loading_main.py', 'codePath': 'loading_main.py', 'git': {'remote': 'https://github.com/Samuel-Fipps/airSim_Drone.git', 'commit': 'f8625165bd333a5cd601acf6b28588e3d8c3302c'}, 'email': 'samuelfipps@gmail.com', 'root': 'F:/Everything/PPO-based-Autonomous-Navigation-for-Quadcopters', 'host': 'DESKTOP-VP5KEII', 'username': '14055', 'executable': 'C:\\Users\\14055\\AppData\\Local\\Programs\\Python\\Python39\\python.exe', 'cpu_count': 16, 'cpu_count_logical': 24, 'cpu_freq': {'current': 3418.0, 'min': 0.0, 'max': 3418.0}, 'cpu_freq_per_core': [{'current': 3418.0, 'min': 0.0, 'max': 3418.0}], 'disk': {'/': {'total': 953.8515625, 'used': 130.62939453125}}, 'gpu': 'NVIDIA GeForce RTX 3090', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3090', 'memory_total': 25769803776}, {'name': 'NVIDIA GeForce RTX 3090', 'memory_total': 25769803776}], 'memory': {'total': 127.79042434692383}}
2024-02-07 19:44:42,840 INFO    HandlerThread:21408 [system_monitor.py:probe():224] Finished collecting system info
2024-02-07 19:44:42,840 INFO    HandlerThread:21408 [system_monitor.py:probe():227] Publishing system info
2024-02-07 19:44:42,840 DEBUG   HandlerThread:21408 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2024-02-07 19:44:42,842 DEBUG   HandlerThread:21408 [system_info.py:_save_pip():68] Saving pip packages done
2024-02-07 19:44:42,842 DEBUG   HandlerThread:21408 [system_info.py:_save_code():90] Saving code
2024-02-07 19:44:42,886 DEBUG   HandlerThread:21408 [system_info.py:_save_code():111] Saving code done
2024-02-07 19:44:42,886 DEBUG   HandlerThread:21408 [system_info.py:_save_patches():128] Saving git patches
2024-02-07 19:44:42,997 DEBUG   HandlerThread:21408 [system_info.py:_save_patches():170] Saving git patches done
2024-02-07 19:44:42,999 INFO    HandlerThread:21408 [system_monitor.py:probe():229] Finished publishing system info
2024-02-07 19:44:43,004 DEBUG   SenderThread:21408 [sender.py:send():382] send: files
2024-02-07 19:44:43,004 INFO    SenderThread:21408 [sender.py:_save_file():1392] saving file wandb-metadata.json with policy now
2024-02-07 19:44:43,004 INFO    SenderThread:21408 [sender.py:_save_file():1392] saving file code\loading_main.py with policy now
2024-02-07 19:44:43,004 INFO    SenderThread:21408 [sender.py:_save_file():1392] saving file diff.patch with policy now
2024-02-07 19:44:43,008 DEBUG   HandlerThread:21408 [handler.py:handle_request():146] handle_request: stop_status
2024-02-07 19:44:43,009 DEBUG   SenderThread:21408 [sender.py:send_request():409] send_request: stop_status
2024-02-07 19:44:43,010 DEBUG   HandlerThread:21408 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-07 19:44:43,058 DEBUG   SenderThread:21408 [sender.py:send():382] send: telemetry
2024-02-07 19:44:43,403 INFO    wandb-upload_1:21408 [upload_job.py:push():131] Uploaded file C:\Users\14055\AppData\Local\Temp\tmpu0go36g6wandb\gdn0iyp5-code/loading_main.py
2024-02-07 19:44:43,403 INFO    wandb-upload_2:21408 [upload_job.py:push():131] Uploaded file C:\Users\14055\AppData\Local\Temp\tmpu0go36g6wandb\cexs2qmv-diff.patch
2024-02-07 19:44:43,419 INFO    wandb-upload_0:21408 [upload_job.py:push():131] Uploaded file C:\Users\14055\AppData\Local\Temp\tmpu0go36g6wandb\k03q8vok-wandb-metadata.json
2024-02-07 19:44:43,530 INFO    Thread-16 :21408 [dir_watcher.py:_on_file_created():271] file/dir created: F:\Everything\PPO-based-Autonomous-Navigation-for-Quadcopters\wandb\run-20240207_194442-02pcp5n5\files\code\loading_main.py
2024-02-07 19:44:43,530 INFO    Thread-16 :21408 [dir_watcher.py:_on_file_created():271] file/dir created: F:\Everything\PPO-based-Autonomous-Navigation-for-Quadcopters\wandb\run-20240207_194442-02pcp5n5\files\diff.patch
2024-02-07 19:44:43,530 INFO    Thread-16 :21408 [dir_watcher.py:_on_file_created():271] file/dir created: F:\Everything\PPO-based-Autonomous-Navigation-for-Quadcopters\wandb\run-20240207_194442-02pcp5n5\files\wandb-metadata.json
2024-02-07 19:44:43,530 INFO    Thread-16 :21408 [dir_watcher.py:_on_file_created():271] file/dir created: F:\Everything\PPO-based-Autonomous-Navigation-for-Quadcopters\wandb\run-20240207_194442-02pcp5n5\files\requirements.txt
2024-02-07 19:44:43,530 INFO    Thread-16 :21408 [dir_watcher.py:_on_file_created():271] file/dir created: F:\Everything\PPO-based-Autonomous-Navigation-for-Quadcopters\wandb\run-20240207_194442-02pcp5n5\files\code
2024-02-07 19:44:48,118 DEBUG   HandlerThread:21408 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 19:44:53,186 DEBUG   HandlerThread:21408 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 19:44:58,021 DEBUG   HandlerThread:21408 [handler.py:handle_request():146] handle_request: stop_status
2024-02-07 19:44:58,021 DEBUG   HandlerThread:21408 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-07 19:44:58,021 DEBUG   SenderThread:21408 [sender.py:send_request():409] send_request: stop_status
2024-02-07 19:44:59,111 DEBUG   HandlerThread:21408 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 19:45:04,169 DEBUG   HandlerThread:21408 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 19:45:09,227 DEBUG   HandlerThread:21408 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 19:45:13,030 DEBUG   HandlerThread:21408 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-07 19:45:13,045 DEBUG   HandlerThread:21408 [handler.py:handle_request():146] handle_request: stop_status
2024-02-07 19:45:13,045 DEBUG   SenderThread:21408 [sender.py:send_request():409] send_request: stop_status
2024-02-07 19:45:15,185 DEBUG   HandlerThread:21408 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 19:45:15,901 INFO    Thread-16 :21408 [dir_watcher.py:_on_file_modified():288] file/dir modified: F:\Everything\PPO-based-Autonomous-Navigation-for-Quadcopters\wandb\run-20240207_194442-02pcp5n5\files\config.yaml
2024-02-07 19:45:20,339 DEBUG   HandlerThread:21408 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 19:45:24,894 DEBUG   SenderThread:21408 [sender.py:send():382] send: exit
2024-02-07 19:45:24,894 INFO    SenderThread:21408 [sender.py:send_exit():589] handling exit code: 255
2024-02-07 19:45:24,894 INFO    SenderThread:21408 [sender.py:send_exit():591] handling runtime: 42
2024-02-07 19:45:24,896 INFO    SenderThread:21408 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-02-07 19:45:24,896 INFO    SenderThread:21408 [sender.py:send_exit():597] send defer
2024-02-07 19:45:24,896 DEBUG   HandlerThread:21408 [handler.py:handle_request():146] handle_request: defer
2024-02-07 19:45:24,896 INFO    HandlerThread:21408 [handler.py:handle_request_defer():172] handle defer: 0
2024-02-07 19:45:24,896 DEBUG   SenderThread:21408 [sender.py:send_request():409] send_request: defer
2024-02-07 19:45:24,896 INFO    SenderThread:21408 [sender.py:send_request_defer():613] handle sender defer: 0
2024-02-07 19:45:24,896 INFO    SenderThread:21408 [sender.py:transition_state():617] send defer: 1
2024-02-07 19:45:24,896 DEBUG   HandlerThread:21408 [handler.py:handle_request():146] handle_request: defer
2024-02-07 19:45:24,896 INFO    HandlerThread:21408 [handler.py:handle_request_defer():172] handle defer: 1
2024-02-07 19:45:24,896 DEBUG   SenderThread:21408 [sender.py:send_request():409] send_request: defer
2024-02-07 19:45:24,896 INFO    SenderThread:21408 [sender.py:send_request_defer():613] handle sender defer: 1
2024-02-07 19:45:24,896 INFO    SenderThread:21408 [sender.py:transition_state():617] send defer: 2
2024-02-07 19:45:24,896 DEBUG   HandlerThread:21408 [handler.py:handle_request():146] handle_request: defer
2024-02-07 19:45:24,896 INFO    HandlerThread:21408 [handler.py:handle_request_defer():172] handle defer: 2
2024-02-07 19:45:24,896 INFO    HandlerThread:21408 [system_monitor.py:finish():203] Stopping system monitor
2024-02-07 19:45:24,896 DEBUG   SystemMonitor:21408 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-02-07 19:45:24,897 INFO    HandlerThread:21408 [interfaces.py:finish():202] Joined cpu monitor
2024-02-07 19:45:24,897 DEBUG   SystemMonitor:21408 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-02-07 19:45:24,899 INFO    HandlerThread:21408 [interfaces.py:finish():202] Joined disk monitor
2024-02-07 19:45:24,900 DEBUG   SystemMonitor:21408 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-02-07 19:45:24,942 INFO    HandlerThread:21408 [interfaces.py:finish():202] Joined gpu monitor
2024-02-07 19:45:24,942 INFO    HandlerThread:21408 [interfaces.py:finish():202] Joined memory monitor
2024-02-07 19:45:24,942 INFO    HandlerThread:21408 [interfaces.py:finish():202] Joined network monitor
2024-02-07 19:45:24,942 DEBUG   SenderThread:21408 [sender.py:send_request():409] send_request: defer
2024-02-07 19:45:24,942 INFO    SenderThread:21408 [sender.py:send_request_defer():613] handle sender defer: 2
2024-02-07 19:45:24,942 INFO    SenderThread:21408 [sender.py:transition_state():617] send defer: 3
2024-02-07 19:45:24,942 DEBUG   SenderThread:21408 [sender.py:send():382] send: stats
2024-02-07 19:45:24,942 DEBUG   HandlerThread:21408 [handler.py:handle_request():146] handle_request: defer
2024-02-07 19:45:24,943 INFO    HandlerThread:21408 [handler.py:handle_request_defer():172] handle defer: 3
2024-02-07 19:45:24,943 DEBUG   SenderThread:21408 [sender.py:send_request():409] send_request: defer
2024-02-07 19:45:24,943 INFO    SenderThread:21408 [sender.py:send_request_defer():613] handle sender defer: 3
2024-02-07 19:45:24,943 INFO    SenderThread:21408 [sender.py:transition_state():617] send defer: 4
2024-02-07 19:45:24,943 DEBUG   HandlerThread:21408 [handler.py:handle_request():146] handle_request: defer
2024-02-07 19:45:24,943 INFO    HandlerThread:21408 [handler.py:handle_request_defer():172] handle defer: 4
2024-02-07 19:45:24,943 DEBUG   SenderThread:21408 [sender.py:send_request():409] send_request: defer
2024-02-07 19:45:24,943 INFO    SenderThread:21408 [sender.py:send_request_defer():613] handle sender defer: 4
2024-02-07 19:45:24,943 INFO    SenderThread:21408 [sender.py:transition_state():617] send defer: 5
2024-02-07 19:45:24,943 DEBUG   HandlerThread:21408 [handler.py:handle_request():146] handle_request: defer
2024-02-07 19:45:24,943 INFO    HandlerThread:21408 [handler.py:handle_request_defer():172] handle defer: 5
2024-02-07 19:45:24,943 DEBUG   SenderThread:21408 [sender.py:send():382] send: summary
2024-02-07 19:45:24,945 INFO    SenderThread:21408 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2024-02-07 19:45:24,945 DEBUG   SenderThread:21408 [sender.py:send_request():409] send_request: defer
2024-02-07 19:45:24,945 INFO    SenderThread:21408 [sender.py:send_request_defer():613] handle sender defer: 5
2024-02-07 19:45:24,945 INFO    SenderThread:21408 [sender.py:transition_state():617] send defer: 6
2024-02-07 19:45:24,945 DEBUG   HandlerThread:21408 [handler.py:handle_request():146] handle_request: defer
2024-02-07 19:45:24,945 INFO    HandlerThread:21408 [handler.py:handle_request_defer():172] handle defer: 6
2024-02-07 19:45:24,945 DEBUG   SenderThread:21408 [sender.py:send_request():409] send_request: defer
2024-02-07 19:45:24,945 INFO    SenderThread:21408 [sender.py:send_request_defer():613] handle sender defer: 6
2024-02-07 19:45:24,945 INFO    SenderThread:21408 [sender.py:transition_state():617] send defer: 7
2024-02-07 19:45:24,945 DEBUG   HandlerThread:21408 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 19:45:24,946 DEBUG   HandlerThread:21408 [handler.py:handle_request():146] handle_request: defer
2024-02-07 19:45:24,946 INFO    HandlerThread:21408 [handler.py:handle_request_defer():172] handle defer: 7
2024-02-07 19:45:24,946 DEBUG   SenderThread:21408 [sender.py:send_request():409] send_request: defer
2024-02-07 19:45:24,946 INFO    SenderThread:21408 [sender.py:send_request_defer():613] handle sender defer: 7
2024-02-07 19:45:24,989 INFO    Thread-16 :21408 [dir_watcher.py:_on_file_created():271] file/dir created: F:\Everything\PPO-based-Autonomous-Navigation-for-Quadcopters\wandb\run-20240207_194442-02pcp5n5\files\output.log
2024-02-07 19:45:24,989 INFO    Thread-16 :21408 [dir_watcher.py:_on_file_created():271] file/dir created: F:\Everything\PPO-based-Autonomous-Navigation-for-Quadcopters\wandb\run-20240207_194442-02pcp5n5\files\wandb-summary.json
2024-02-07 19:45:25,907 DEBUG   HandlerThread:21408 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 19:45:26,910 INFO    SenderThread:21408 [sender.py:transition_state():617] send defer: 8
2024-02-07 19:45:26,910 DEBUG   SenderThread:21408 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 19:45:26,910 DEBUG   HandlerThread:21408 [handler.py:handle_request():146] handle_request: defer
2024-02-07 19:45:26,910 INFO    HandlerThread:21408 [handler.py:handle_request_defer():172] handle defer: 8
2024-02-07 19:45:26,911 DEBUG   SenderThread:21408 [sender.py:send_request():409] send_request: defer
2024-02-07 19:45:26,911 INFO    SenderThread:21408 [sender.py:send_request_defer():613] handle sender defer: 8
2024-02-07 19:45:26,911 INFO    SenderThread:21408 [job_builder.py:build():298] Attempting to build job artifact
2024-02-07 19:45:26,911 INFO    SenderThread:21408 [job_builder.py:_get_source_type():428] is repo sourced job
2024-02-07 19:45:26,922 DEBUG   HandlerThread:21408 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 19:45:26,937 INFO    SenderThread:21408 [job_builder.py:build():404] adding wandb-job metadata file
2024-02-07 19:45:26,948 INFO    SenderThread:21408 [sender.py:transition_state():617] send defer: 9
2024-02-07 19:45:26,948 DEBUG   SenderThread:21408 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 19:45:26,948 DEBUG   HandlerThread:21408 [handler.py:handle_request():146] handle_request: defer
2024-02-07 19:45:26,949 INFO    HandlerThread:21408 [handler.py:handle_request_defer():172] handle defer: 9
2024-02-07 19:45:26,949 DEBUG   SenderThread:21408 [sender.py:send():382] send: artifact
2024-02-07 19:45:27,001 INFO    Thread-16 :21408 [dir_watcher.py:_on_file_modified():288] file/dir modified: F:\Everything\PPO-based-Autonomous-Navigation-for-Quadcopters\wandb\run-20240207_194442-02pcp5n5\files\output.log
2024-02-07 19:45:27,243 INFO    SenderThread:21408 [sender.py:send_artifact():1470] sent artifact job-https___github.com_Samuel-Fipps_airSim_Drone.git_loading_main.py - {'id': 'QXJ0aWZhY3Q6NzE2NzQwNzE4', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyNTA5MjkzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzE2NzQwNzE4', 'versionIndex': 12}}}
2024-02-07 19:45:27,243 DEBUG   SenderThread:21408 [sender.py:send_request():409] send_request: defer
2024-02-07 19:45:27,243 INFO    SenderThread:21408 [sender.py:send_request_defer():613] handle sender defer: 9
2024-02-07 19:45:27,243 INFO    SenderThread:21408 [dir_watcher.py:finish():358] shutting down directory watcher
2024-02-07 19:45:27,933 DEBUG   HandlerThread:21408 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 19:45:28,012 INFO    SenderThread:21408 [dir_watcher.py:finish():388] scan: F:\Everything\PPO-based-Autonomous-Navigation-for-Quadcopters\wandb\run-20240207_194442-02pcp5n5\files
2024-02-07 19:45:28,012 INFO    SenderThread:21408 [dir_watcher.py:finish():402] scan save: F:\Everything\PPO-based-Autonomous-Navigation-for-Quadcopters\wandb\run-20240207_194442-02pcp5n5\files\config.yaml config.yaml
2024-02-07 19:45:28,013 INFO    SenderThread:21408 [dir_watcher.py:finish():402] scan save: F:\Everything\PPO-based-Autonomous-Navigation-for-Quadcopters\wandb\run-20240207_194442-02pcp5n5\files\requirements.txt requirements.txt
2024-02-07 19:45:28,013 INFO    SenderThread:21408 [dir_watcher.py:finish():402] scan save: F:\Everything\PPO-based-Autonomous-Navigation-for-Quadcopters\wandb\run-20240207_194442-02pcp5n5\files\diff.patch diff.patch
2024-02-07 19:45:28,014 INFO    SenderThread:21408 [dir_watcher.py:finish():402] scan save: F:\Everything\PPO-based-Autonomous-Navigation-for-Quadcopters\wandb\run-20240207_194442-02pcp5n5\files\wandb-metadata.json wandb-metadata.json
2024-02-07 19:45:28,014 INFO    SenderThread:21408 [dir_watcher.py:finish():402] scan save: F:\Everything\PPO-based-Autonomous-Navigation-for-Quadcopters\wandb\run-20240207_194442-02pcp5n5\files\output.log output.log
2024-02-07 19:45:28,015 INFO    SenderThread:21408 [dir_watcher.py:finish():402] scan save: F:\Everything\PPO-based-Autonomous-Navigation-for-Quadcopters\wandb\run-20240207_194442-02pcp5n5\files\wandb-summary.json wandb-summary.json
2024-02-07 19:45:28,016 INFO    SenderThread:21408 [dir_watcher.py:finish():402] scan save: F:\Everything\PPO-based-Autonomous-Navigation-for-Quadcopters\wandb\run-20240207_194442-02pcp5n5\files\code\loading_main.py code/loading_main.py
2024-02-07 19:45:28,017 INFO    SenderThread:21408 [sender.py:transition_state():617] send defer: 10
2024-02-07 19:45:28,017 DEBUG   SenderThread:21408 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 19:45:28,017 DEBUG   HandlerThread:21408 [handler.py:handle_request():146] handle_request: defer
2024-02-07 19:45:28,017 INFO    HandlerThread:21408 [handler.py:handle_request_defer():172] handle defer: 10
2024-02-07 19:45:28,018 DEBUG   SenderThread:21408 [sender.py:send_request():409] send_request: defer
2024-02-07 19:45:28,018 INFO    SenderThread:21408 [sender.py:send_request_defer():613] handle sender defer: 10
2024-02-07 19:45:28,018 INFO    SenderThread:21408 [file_pusher.py:finish():175] shutting down file pusher
2024-02-07 19:45:28,234 INFO    wandb-upload_3:21408 [upload_job.py:push():131] Uploaded file F:\Everything\PPO-based-Autonomous-Navigation-for-Quadcopters\wandb\run-20240207_194442-02pcp5n5\files\wandb-summary.json
2024-02-07 19:45:28,269 INFO    wandb-upload_2:21408 [upload_job.py:push():131] Uploaded file F:\Everything\PPO-based-Autonomous-Navigation-for-Quadcopters\wandb\run-20240207_194442-02pcp5n5\files\config.yaml
2024-02-07 19:45:28,269 INFO    wandb-upload_0:21408 [upload_job.py:push():131] Uploaded file F:\Everything\PPO-based-Autonomous-Navigation-for-Quadcopters\wandb\run-20240207_194442-02pcp5n5\files\requirements.txt
2024-02-07 19:45:28,325 INFO    wandb-upload_1:21408 [upload_job.py:push():131] Uploaded file F:\Everything\PPO-based-Autonomous-Navigation-for-Quadcopters\wandb\run-20240207_194442-02pcp5n5\files\output.log
2024-02-07 19:45:28,541 INFO    Thread-15 :21408 [sender.py:transition_state():617] send defer: 11
2024-02-07 19:45:28,541 DEBUG   HandlerThread:21408 [handler.py:handle_request():146] handle_request: defer
2024-02-07 19:45:28,541 INFO    HandlerThread:21408 [handler.py:handle_request_defer():172] handle defer: 11
2024-02-07 19:45:28,541 DEBUG   SenderThread:21408 [sender.py:send_request():409] send_request: defer
2024-02-07 19:45:28,541 INFO    SenderThread:21408 [sender.py:send_request_defer():613] handle sender defer: 11
2024-02-07 19:45:28,541 INFO    SenderThread:21408 [file_pusher.py:join():181] waiting for file pusher
2024-02-07 19:45:28,541 INFO    SenderThread:21408 [sender.py:transition_state():617] send defer: 12
2024-02-07 19:45:28,541 DEBUG   HandlerThread:21408 [handler.py:handle_request():146] handle_request: defer
2024-02-07 19:45:28,542 INFO    HandlerThread:21408 [handler.py:handle_request_defer():172] handle defer: 12
2024-02-07 19:45:28,542 DEBUG   SenderThread:21408 [sender.py:send_request():409] send_request: defer
2024-02-07 19:45:28,542 INFO    SenderThread:21408 [sender.py:send_request_defer():613] handle sender defer: 12
2024-02-07 19:45:28,542 INFO    SenderThread:21408 [file_stream.py:finish():595] file stream finish called
2024-02-07 19:45:28,664 INFO    SenderThread:21408 [file_stream.py:finish():599] file stream finish is done
2024-02-07 19:45:28,664 INFO    SenderThread:21408 [sender.py:transition_state():617] send defer: 13
2024-02-07 19:45:28,664 DEBUG   HandlerThread:21408 [handler.py:handle_request():146] handle_request: defer
2024-02-07 19:45:28,664 INFO    HandlerThread:21408 [handler.py:handle_request_defer():172] handle defer: 13
2024-02-07 19:45:28,665 DEBUG   SenderThread:21408 [sender.py:send_request():409] send_request: defer
2024-02-07 19:45:28,665 INFO    SenderThread:21408 [sender.py:send_request_defer():613] handle sender defer: 13
2024-02-07 19:45:28,665 INFO    SenderThread:21408 [sender.py:transition_state():617] send defer: 14
2024-02-07 19:45:28,665 DEBUG   HandlerThread:21408 [handler.py:handle_request():146] handle_request: defer
2024-02-07 19:45:28,665 DEBUG   SenderThread:21408 [sender.py:send():382] send: final
2024-02-07 19:45:28,665 INFO    HandlerThread:21408 [handler.py:handle_request_defer():172] handle defer: 14
2024-02-07 19:45:28,665 DEBUG   SenderThread:21408 [sender.py:send():382] send: footer
2024-02-07 19:45:28,665 DEBUG   SenderThread:21408 [sender.py:send_request():409] send_request: defer
2024-02-07 19:45:28,665 INFO    SenderThread:21408 [sender.py:send_request_defer():613] handle sender defer: 14
2024-02-07 19:45:28,665 DEBUG   HandlerThread:21408 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 19:45:28,665 DEBUG   HandlerThread:21408 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 19:45:28,666 DEBUG   SenderThread:21408 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 19:45:28,666 DEBUG   HandlerThread:21408 [handler.py:handle_request():146] handle_request: server_info
2024-02-07 19:45:28,666 DEBUG   SenderThread:21408 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 19:45:28,666 DEBUG   HandlerThread:21408 [handler.py:handle_request():146] handle_request: get_summary
2024-02-07 19:45:28,666 DEBUG   SenderThread:21408 [sender.py:send_request():409] send_request: server_info
2024-02-07 19:45:28,666 DEBUG   HandlerThread:21408 [handler.py:handle_request():146] handle_request: sampled_history
2024-02-07 19:45:28,667 DEBUG   HandlerThread:21408 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-07 19:45:28,667 DEBUG   HandlerThread:21408 [handler.py:handle_request():146] handle_request: job_info
2024-02-07 19:45:28,714 DEBUG   SenderThread:21408 [sender.py:send_request():409] send_request: job_info
2024-02-07 19:45:28,714 INFO    MainThread:21408 [wandb_run.py:_footer_history_summary_info():3837] rendering history
2024-02-07 19:45:28,714 INFO    MainThread:21408 [wandb_run.py:_footer_history_summary_info():3869] rendering summary
2024-02-07 19:45:28,714 INFO    MainThread:21408 [wandb_run.py:_footer_sync_info():3796] logging synced files
2024-02-07 19:45:28,715 DEBUG   HandlerThread:21408 [handler.py:handle_request():146] handle_request: shutdown
2024-02-07 19:45:28,715 INFO    HandlerThread:21408 [handler.py:finish():866] shutting down handler
2024-02-07 19:45:29,670 INFO    WriterThread:21408 [datastore.py:close():294] close: F:\Everything\PPO-based-Autonomous-Navigation-for-Quadcopters\wandb\run-20240207_194442-02pcp5n5\run-02pcp5n5.wandb
2024-02-07 19:45:29,718 INFO    SenderThread:21408 [sender.py:finish():1548] shutting down sender
2024-02-07 19:45:29,718 INFO    SenderThread:21408 [file_pusher.py:finish():175] shutting down file pusher
2024-02-07 19:45:29,718 INFO    SenderThread:21408 [file_pusher.py:join():181] waiting for file pusher
